ID,RA,DEC,THETA,FOV
17231,-128.2707877570985,-3.191100425296425,99.6286073825868,74.68841862159694
17232,-16.771082735308596,-40.60743982243395,64.17880454939973,40.635033372155014
17233,-100.50463939965209,-2.3859964631307573,226.12589691801503,42.91521523578524
17234,-21.008862423458254,5.347978723214104,93.42318679189935,62.19242021720043
17235,-135.8445530922444,3.4432974797176223,74.1714621532682,35.857917335913896
17236,4.701306277827285,-81.44354075173473,45.893751643400456,43.39523571350011
17237,96.03447377574497,73.94563387470951,195.32340609255368,61.88938355105701
17238,16.62602691641746,33.717167815327734,278.51919890582565,74.50452878731389
17239,-20.85356299627884,-32.8216177374007,351.367924960594,31.212152931755625
17240,-120.90887335505428,2.0658074526306605,252.31363403765727,32.23838188793036
17241,-61.67176408766308,14.460504639435877,145.42401414014572,81.84359191248053
17242,-39.28198155619552,0.5723963657373115,330.7800646185924,52.52368850247515
17243,-65.652238851584,-5.112261421405893,319.22776739058514,56.708489451282546
17244,123.41114233041066,26.454136684132443,10.376875146506212,50.21167920453412
17245,105.24908707270953,-10.95669213905286,124.81503372986325,88.15351957642392
17246,148.0432305031776,18.741938456298143,90.47210196092968,56.14664968742187
17247,-133.98156890434603,33.57340018037747,87.59529336261515,89.67690684056942
17248,146.47255708496698,-38.9386361079874,2.3393954141025564,40.616909936797384
17249,-25.913739922725824,11.884454777633204,243.7611093962193,83.65173253393942
17250,-121.09975564995463,-27.06081675635952,123.90230681380883,33.899787520919645
17251,130.97889635426873,-30.249515204627823,117.42440975242232,70.43123024527122
17252,-95.98442335254242,-54.21499031383655,9.346878929077956,65.27769182720006
17253,-18.656744764735947,26.77683698156879,343.28035933148135,87.79509859681013
17254,20.612917704812872,-43.10690142945673,30.560976330322834,63.65436151540086
17255,46.83895724455442,73.73739156163177,122.80734736019718,67.71676970169796
17256,92.40862204186357,15.47001840620108,39.52025573487599,42.95906090491492
17257,20.015006050583054,51.30930106628188,172.84273197872957,40.03817699078745
17258,-12.637454368010822,62.90626875935853,138.43392204085384,88.98561196960293
17259,-149.32535649813187,25.858040917959727,55.39183016473484,87.35334045497842
17260,72.10476452119693,-78.88905514235667,148.9979056535862,49.57324702694808
17261,170.6344389511935,-64.26005085489427,77.24626966397781,60.17592620770414
17262,-174.0012985106451,20.849239775917276,295.71833104179484,39.21684073107884
17263,-20.523646159895918,-26.173424031792937,79.61461141957795,57.087618214617805
17264,18.77608984838392,-86.99069386832902,200.1031192318338,66.65240237501479
17265,165.6772664737427,-32.66046625252576,328.3219818395561,89.16120590634351
17266,-73.21004444527235,9.556270993990204,58.0657636413983,49.75767316402218
17267,21.6268008985424,58.733225120060574,197.05735143579238,56.84667682835486
17268,75.63633300693968,-7.457602046450919,352.73875462815073,47.15661131163475
17269,117.31654752075895,63.02003628012986,51.07168777421546,42.652510265598366
17270,154.6981616407951,-19.862515403732925,353.3833802515922,43.106581244637724
17271,1.3795470304094408,-44.2825860837749,183.840263725829,34.869985327347976
17272,-105.45322346578128,-30.801762244867,149.3281240800673,54.65043009363882
17273,-6.362257853372768,67.14066753838001,247.55581785230544,75.06102786908697
17274,155.38046061322115,30.329242119947637,179.47892605951353,80.07740978201068
17275,167.98329638098778,55.7889312073065,130.94535908560974,60.73089063528184
17276,3.119457954764556,16.476045924703957,174.2314086143572,34.0845689120514
17277,132.96578317463877,-29.512621442451355,93.82567546973098,69.82057613387286
17278,-122.09419316811453,82.2261755396026,345.961927249352,65.39736709504768
17279,168.24837995773697,-4.672203133467754,93.50147455090328,60.00103677042437
17280,79.48311042059078,7.090094910648156,165.06264564602355,54.4856693031702
17281,172.7402455523191,-1.5936070259395259,330.24084004975964,72.35978768473272
17282,-49.006913672175784,57.11459171419524,81.82710998789901,32.84332013464651
17283,-158.63706567503212,4.087579322638849,207.7876454832661,40.11052143664752
17284,-87.00131758896218,24.150202826216187,158.08182964687902,87.61152457147716
17285,14.374676298892894,57.165946359979,52.97340854859627,79.61624762603853
17286,-61.85469688260788,-59.0131608261756,231.2917966249492,77.93750524784778
17287,105.91456154489174,8.58621233487369,147.01007853053454,63.60576791894778
17288,-150.1815109894701,62.69648024500445,6.428178396329414,61.86489297585699
17289,148.9673711269781,-11.69122413135768,221.05294300041666,81.30954703622194
17290,-44.25395723259524,34.456713666822125,212.48102169714204,78.96858391799525
17291,50.06679041693579,-46.17501794832467,98.65935860523572,66.67040910422082
17292,135.827689737115,-27.191959489001107,149.00638319501368,48.58627884828475
17293,-93.30712796130372,-11.417555643481284,253.8622415765532,75.55957251668724
17294,-3.064527177713785,-58.66647132909726,176.24299758389128,32.362342368738524
17295,-111.32539995640649,-9.11204113443258,270.58125532839483,53.85665311221163
17296,147.87399036692318,9.415329940188856,37.15456951838405,34.23896474882013
17297,-129.0461464342972,-37.41507610920878,139.19054113150267,38.68612432986476
17298,-157.85061853916807,-40.99274017789005,34.33302654277001,64.33987472336324
17299,-13.737461990656357,42.2412369450128,160.26080523530604,45.491838853735786
17300,153.95739968967342,-8.163519440318094,43.96053707493219,69.00983169296455
17301,17.31032550106994,30.118761317906856,260.1702661836511,66.21904504805654
17302,173.6971839533242,22.775444179135295,316.4518886614086,82.3061770815845
17303,-167.3013637394272,8.618161450902493,128.74032970037888,89.77680843097568
17304,-3.776522131374179,-35.048854141287144,184.59336494048287,76.44018136734266
17305,39.83836423196519,36.1573984404265,342.45517564487733,73.28889430888282
17306,-168.48761961793124,36.36842719203512,174.4255541080929,48.76819595661743
17307,-45.55302565444396,-58.514781077595075,67.79846335241507,75.80788666691794
17308,-53.68119378983229,78.53207221030486,225.76221909404367,80.19685966079538
17309,8.47813798151671,37.802095430542145,241.79003684156123,35.40345046304203
17310,-156.6784602265842,-42.15313602088453,37.615269862063954,40.06834165178438
17311,53.04204014034721,18.407222723023573,330.179363937329,69.02987105571376
17312,-142.28227203439275,-46.27010521389099,258.6254992450637,39.94937858762603
17313,-179.5691797788753,17.817480576902522,52.903450578027346,67.35101609524469
17314,129.7028406464114,40.029773441750706,127.71275205859517,51.28752913412946
17315,-157.58414896394876,-18.069873631924324,320.4155947541934,51.122958361480684
17316,116.37076231501038,65.73351179462608,117.38945395139429,68.54710694577784
17317,-163.30665661132286,28.546593907705063,334.53966465423997,53.716545786819594
17318,8.529460684802217,-25.073230599957927,189.8275723756858,41.553549175276096
17319,69.93318111636071,-22.66921900666592,24.059865874429498,46.28611389173261
17320,83.51340472741703,-47.75680141139631,5.707158298651125,87.84042752864919
17321,-59.286211795096605,-53.34760325482481,306.69597025840494,34.58947617681523
17322,56.61071528645823,27.384669382617,248.82848321675115,63.49718789879037
17323,153.5556611378097,2.9742278607196404,242.5904075438203,70.47378079862449
17324,-164.87653755089423,-52.66641337441134,83.73204261476138,59.7004248480324
17325,-27.089622123107915,-58.83386024816853,110.39826735075387,48.74656246558899
17326,-154.66458768851737,-6.524292524534719,324.71731703903305,72.14747108646232
17327,-177.16099401294036,-67.51846862360142,151.01987486290918,39.67941448546111
17328,7.132745718094355,-17.868355841070837,152.73265717972535,42.435459702731094
17329,177.43295061429347,-55.44174955463605,194.32893248832406,84.6592690415338
17330,17.814728178124028,23.26753938343612,144.7026953734481,82.65330416965296
17331,169.93155173272328,-18.21916264944291,277.3459777767414,89.68024607398092
17332,-125.89495034207113,29.619420180104733,304.9096885272036,79.38194171446956
17333,95.04244183950698,-57.16604261615109,108.30926442032955,32.37191275069178
17334,-26.297874272162147,20.557717628949014,337.3477083076763,60.99965867742098
17335,-35.64650689241344,-43.74530525514626,157.987206074433,48.35731470461671
17336,-30.264978381217986,-13.070992986850456,19.164174682862583,62.151869110097294
17337,-134.55693259905053,52.941499151374764,130.74455555579647,61.48173940445261
17338,161.1024511277489,-60.745599933381165,118.79223643384607,72.41274387969153
17339,-31.635239111478313,-39.78200035892045,304.8739851483183,50.999272895677734
17340,-144.49392549316934,9.137584960254149,7.947015787952569,70.37483238175841
17341,-126.39200507556593,2.9044898435439084,291.1241888578157,86.3991040584981
17342,118.29998275220618,19.917109169395737,292.6136075083463,73.55692314457335
17343,68.78120068823009,3.125255620731828,210.12145790867353,61.22808377264924
17344,-173.85496795337292,34.82709697759145,135.13125371706167,81.06401214205066
17345,-66.27815089928178,21.000035675677896,112.59219067584743,40.627749763695476
17346,111.01032136298807,-0.49462503818841685,187.00788646702438,81.86203364929113
17347,139.51398824276896,-4.61002053198822,328.53810219135977,52.01727814133194
17348,14.607563350261017,-47.641230113528536,218.2822024921127,62.75110490268705
17349,87.36172136477279,-9.092248755735055,193.4116584063489,87.497195673383
17350,-47.60097417706413,16.40027410140655,148.1935436521453,87.5553944757335
17351,119.76458647867406,8.201472989574437,279.27528114281023,74.1484942392573
17352,-59.734530454644855,44.18278806755239,4.347637053834346,74.88236740775817
17353,-159.60304854337193,17.881630824447832,93.63002956792171,39.95252276636007
17354,129.44641464131098,10.502701141754883,53.5853730503286,72.07669471375613
17355,-41.24192369301403,-45.33387522430707,194.37320792003214,58.73314537951258
17356,-18.686429422064975,-30.1287789874933,154.7971451319632,64.04049957572315
17357,-55.93994345719889,14.768587009752371,73.54342110613783,44.753766781147846
17358,-149.87086390258492,6.484757554119384,63.422093127045535,70.24111932703434
17359,-26.372664025078194,-4.0066426031639475,189.93133836325777,47.687564572702414
17360,-94.97145322613054,38.62175161084381,214.0144865945245,54.82561012806308
17361,-118.61062859237853,37.119277474571795,57.56073293789884,56.81281204229565
17362,170.59390082034162,-1.9263715518398448,157.64431678739157,58.10442696515412
17363,20.18958260508657,-18.15471515344369,195.52022180255372,40.210231992028916
17364,-137.7877575044327,49.43384020426773,282.54156440054095,55.58548808694916
17365,-76.49197533678804,23.124876030445808,140.03646439887834,33.39906178038595
17366,131.53726293376508,-13.550264988977393,5.962875516377126,30.61014448074895
17367,112.4057640971061,-20.004759169939625,20.10572077195098,60.056541709308945
17368,73.40876639896348,-65.57913686719297,192.0958576260407,64.20689643289354
17369,-65.3329777874145,75.09397619204597,168.05465033817435,52.001415930973735
17370,119.48806608586335,-47.04164841893194,31.09389255312179,70.89897412931381
17371,81.15768109789173,13.752608620445931,213.69557913140886,87.37437222931086
17372,118.97183048827799,-24.95737754723568,37.06195727537412,85.85358343276012
17373,-41.44563138490386,-4.196464161530609,48.837675595975284,61.456191133615604
17374,-49.11563348365564,79.45984804644658,121.47968685356786,42.74819770810189
17375,119.52349045691363,-55.26526683576342,79.88435162880367,68.68652291629891
17376,-42.346085597320666,35.16785368615794,189.38440473825412,50.48118323248209
17377,-170.57036420338864,14.657749483670347,79.95545091686303,59.920872018608556
17378,42.234522330578926,-19.041746219586035,52.67264062790171,88.32644939142119
17379,-82.57683005381921,48.65031439118179,305.96299992423303,67.12809330680811
17380,-13.761865664733278,6.377926702317479,239.85386049688177,37.233135859709144
17381,-81.74132537502693,23.977489325723088,34.04206657943596,42.07128228680489
17382,-72.56406489689158,27.237103168736223,70.20477207399011,58.82486489805967
17383,99.13909735900643,-22.974815710083185,29.428313004475402,87.94802959309115
17384,123.95338744522888,-17.86794916306726,342.8164037442315,39.49680770659935
17385,-125.312831132268,50.93097693176431,170.7191709464147,86.87636585154478
17386,174.63475190903296,-13.17740597834761,286.47549243584854,39.26402181759973
17387,-92.05609290428067,4.387745505707763,357.8171292464797,47.196579818537806
17388,-107.9858829210282,-33.90699529765863,184.47426609245488,76.14437847784632
17389,-58.092351887642266,-13.24683335069588,256.5494745796043,69.2648371786866
17390,19.306882890320594,-44.17518468529137,126.02997686348085,58.79393883226449
17391,-143.8255613643033,69.50924399954745,267.85717245871274,47.85325380971025
17392,-148.33773426256795,-18.86062928142717,234.9290468457683,71.56559130792309
17393,-52.422298425364005,17.861601407727644,80.999002893622,52.75903436328771
17394,146.31380707850485,-21.355189853952997,153.3475042610841,51.9609478657232
17395,125.20854022022371,69.48959418348412,15.5621076652589,38.21234963642489
17396,11.591313494236715,66.2990837449062,148.1749275370402,61.70575839939874
17397,110.60663114736451,42.564641768656145,9.522440098929291,89.63885447679829
